iteration,timestamp,PU1F,PU2F,J280,J269,PU1,PU2,ScadaCommand_PU1,ScadaCommand_PU2,ScadaCommand_PU3,ScadaCommand_PU4,ScadaCommand_PU5,ScadaCommand_PU6,ScadaCommand_PU7,ScadaCommand_PU8,ScadaCommand_PU9,ScadaCommand_PU10,ScadaCommand_PU11,ScadaCommand_v1,ScadaCommand_V45,ScadaCommand_V47,ScadaCommand_V2,T1,T2,V2F,J300,J256,J289,J415,J14,J422,PU4F,PU5F,PU6F,PU7F,V2,PU4,PU5,PU6,PU7,T3,PU8F,PU10F,PU11F,J302,J306,J307,J317,PU8,PU10,PU11,T4,T5,T6,T7
258.0,2025-02-21 01:37:07.656692,120.86038208007812,0.0,2.9896011352539062,21.247764587402344,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.496319532394409,1.8503999710083008,66.86478424072266,26.877304077148438,69.977294921875,26.83614158630371,83.33235168457031,29.337383270263672,28.437381744384766,0.0,0.0,0.0,50.42913055419922,1.0,0.0,0.0,0.0,1.0,3.5942156314849854,32.955177307128906,24.43509292602539,24.397186279296875,13.348724365234375,78.8155746459961,13.086164474487305,78.68766784667969,1.0,1.0,1.0,2.368457317352295,2.1460251808166504,0.6233855485916138,0.61888587474823
259.0,2025-02-21 01:37:55.915751,120.89097595214844,0.0,2.989596128463745,21.22998046875,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.4545466899871826,1.8646873235702515,66.58938598632812,26.884479522705078,69.94158935546875,26.843303680419922,83.32186889648438,29.343233108520508,28.443233489990234,0.0,0.0,0.0,50.438045501708984,1.0,0.0,0.0,0.0,1.0,3.5585126876831055,32.942989349365234,24.416109085083008,24.378215789794922,13.340795516967773,78.82704162597656,13.07861328125,78.72576141357422,1.0,1.0,1.0,2.3526132106781006,2.169804096221924,0.6715860366821289,0.7095897793769836
260.0,2025-02-21 01:38:43.803689,120.92152404785156,0.0,2.989591360092163,21.21222686767578,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.412912368774414,1.8787237405776978,66.31460571289062,26.891530990600586,69.90589141845703,26.850339889526367,83.31137084960938,29.348968505859375,28.44896697998047,0.0,0.0,0.0,50.4468994140625,1.0,0.0,0.0,0.0,1.0,3.5228097438812256,32.930809020996094,24.397151947021484,24.359272003173828,13.332880973815918,78.83849334716797,13.071075439453125,78.76375579833984,1.0,1.0,1.0,2.336794137954712,2.193549871444702,0.7197717428207397,0.8000134229660034
261.0,2025-02-21 01:39:42.767074,120.9520263671875,0.0,2.989586591720581,21.194499969482422,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.3714163303375244,1.8925098180770874,66.04045867919922,26.898454666137695,69.87018585205078,26.85725212097168,83.30085754394531,29.354585647583008,28.4545841217041,0.0,0.0,0.0,50.4556999206543,1.0,0.0,0.0,0.0,1.0,3.4871068000793457,32.91864776611328,24.378219604492188,24.34035301208496,13.324979782104492,78.84992980957031,13.06355094909668,78.8016586303711,1.0,1.0,1.0,2.3209996223449707,2.2172629833221436,0.7679425477981567,0.8901575803756714
262.0,2025-02-21 01:40:35.976658,120.98247528076172,0.0,2.98958158493042,21.17679786682129,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.3300585746765137,1.9060462713241577,65.76693725585938,26.905256271362305,69.83448028564453,26.86404037475586,83.29034423828125,29.360084533691406,28.460084915161133,0.0,0.0,0.0,50.46443176269531,1.0,0.0,0.0,0.0,1.0,3.4514036178588867,32.906494140625,24.35931396484375,24.32145881652832,13.317092895507812,78.8613510131836,13.056039810180664,78.8394546508789,1.0,1.0,1.0,2.305230140686035,2.240943193435669,0.8160983324050903,0.9800227284431458
263.0,2025-02-21 01:41:24.631597,121.01287078857422,0.0,2.989576816558838,21.15912628173828,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.2888383865356445,1.9193336963653564,65.49404907226562,26.91193199157715,69.79878234863281,26.870702743530273,83.27982330322266,29.365467071533203,28.46546745300293,0.0,0.0,0.0,50.47310256958008,1.0,0.0,0.0,0.0,1.0,3.415700674057007,32.89435577392578,24.34043312072754,24.302593231201172,13.309219360351562,78.87275695800781,13.048541069030762,78.87715911865234,1.0,1.0,1.0,2.289484739303589,2.2645907402038574,0.8642388582229614,1.0696096420288086
264.0,2025-02-21 01:42:12.966358,121.04322052001953,0.0,2.989572048187256,21.141481399536133,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.247756004333496,1.9323726892471313,65.22179412841797,26.91848373413086,69.76307678222656,26.877241134643555,83.269287109375,29.3707332611084,28.470731735229492,0.0,0.0,0.0,50.48171615600586,1.0,0.0,0.0,0.0,1.0,3.379997730255127,32.88222885131836,24.321578979492188,24.283750534057617,13.301360130310059,78.8841552734375,13.041055679321289,78.91475677490234,1.0,1.0,1.0,2.27376389503479,2.28820538520813,0.91236412525177,1.1589187383651733
265.0,2025-02-21 01:43:02.636831,120.58871459960938,0.0,2.9896442890167236,21.405574798583984,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.208460569381714,1.9473520517349243,66.91228485107422,26.989971160888672,70.94709014892578,26.949487686157227,84.33122253417969,29.447187423706055,28.54718589782715,0.0,0.0,0.0,49.97852325439453,1.0,0.0,0.0,0.0,1.0,3.348052501678467,33.1397590637207,24.6192626953125,24.58123016357422,13.344139099121094,78.51513671875,13.077900886535645,78.23397064208984,1.0,1.0,1.0,2.286689281463623,2.304841995239258,0.9582306146621704,1.2354599237442017
266.0,2025-02-21 01:43:55.016530,120.61863708496094,0.0,2.9896395206451416,21.38819694519043,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.1692965030670166,1.9620883464813232,66.63544464111328,26.997718811035156,70.91514587402344,26.957237243652344,84.34278869628906,29.453527450561523,28.55352783203125,0.0,0.0,0.0,49.9765625,1.0,0.0,0.0,0.0,1.0,3.3161075115203857,33.12832260131836,24.602602005004883,24.5645809173584,13.331189155578613,78.52051544189453,13.065284729003906,78.26184844970703,1.0,1.0,1.0,2.2996091842651367,2.3214480876922607,1.0040690898895264,1.3108657598495483
267.0,2025-02-21 01:44:44.000541,120.64786529541016,0.0,2.9896349906921387,21.37122344970703,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.1302671432495117,1.9765851497650146,66.36273193359375,27.00543212890625,70.88319396972656,26.96495246887207,84.3543472290039,29.45985984802246,28.559858322143555,0.0,0.0,0.0,49.9745979309082,1.0,0.0,0.0,0.0,1.0,3.2841622829437256,33.118473052978516,24.585813522338867,24.54780387878418,13.32236099243164,78.5274429321289,13.056792259216309,78.29411315917969,1.0,1.0,1.0,2.312523603439331,2.338027238845825,1.0498868227005005,1.3860334157943726
268.0,2025-02-21 01:45:32.774947,120.67704010009766,0.0,2.9896302223205566,21.354280471801758,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.091372489929199,1.9908430576324463,66.09063720703125,27.01302146911621,70.85125732421875,26.972545623779297,84.3658676147461,29.466075897216797,28.56607437133789,0.0,0.0,0.0,49.97258377075195,1.0,0.0,0.0,0.0,1.0,3.2522170543670654,33.108638763427734,24.56905174255371,24.53105354309082,13.313549995422363,78.53435516357422,13.048316955566406,78.3262939453125,1.0,1.0,1.0,2.325432300567627,2.3545799255371094,1.0956835746765137,1.460963487625122
269.0,2025-02-21 01:46:23.464037,120.70616912841797,0.0,2.9896256923675537,21.33736228942871,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.052611827850342,2.0048625469207764,65.81917572021484,27.02048683166504,70.8193130493164,26.98001480102539,84.37735748291016,29.47217559814453,28.572174072265625,0.0,0.0,0.0,49.970523834228516,1.0,0.0,0.0,0.0,1.0,3.2202720642089844,33.098812103271484,24.55231475830078,24.514328002929688,13.304755210876465,78.54125213623047,13.039856910705566,78.35839080810547,1.0,1.0,1.0,2.3383352756500244,2.3711061477661133,1.1414592266082764,1.5356566905975342
270.0,2025-02-21 01:47:10.575909,120.73524475097656,0.0,2.9896209239959717,21.32046890258789,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,2.0139851570129395,2.018644332885742,65.54833221435547,27.027830123901367,70.78736877441406,26.98736000061035,84.38880157470703,29.478158950805664,28.578157424926758,0.0,0.0,0.0,49.968421936035156,1.0,0.0,0.0,0.0,1.0,3.188326835632324,33.08900451660156,24.53560447692871,24.497629165649414,13.295977592468262,78.54814910888672,13.031413078308105,78.3904037475586,1.0,1.0,1.0,2.3512322902679443,2.387605905532837,1.187213659286499,1.610113501548767
271.0,2025-02-21 01:48:03.130782,120.76427459716797,0.0,2.9896163940429688,21.303604125976562,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.975492000579834,2.032189130783081,65.27812194824219,27.03504753112793,70.75542449951172,26.994583129882812,84.40021514892578,29.484025955200195,28.584026336669922,0.0,0.0,0.0,49.966270446777344,1.0,0.0,0.0,0.0,1.0,3.156381845474243,33.07920837402344,24.518918991088867,24.480953216552734,13.287216186523438,78.5550308227539,13.022985458374023,78.42233276367188,1.0,1.0,1.0,2.3641233444213867,2.4040791988372803,1.2329469919204712,1.684334397315979
272.0,2025-02-21 01:48:52.741771,120.79325866699219,0.0,2.989611864089966,21.286766052246094,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.9371322393417358,2.045497417449951,65.008544921875,27.042144775390625,70.72347259521484,27.001680374145508,84.41159057617188,29.489778518676758,28.589778900146484,0.0,0.0,0.0,49.964080810546875,1.0,0.0,0.0,0.0,1.0,3.124436616897583,33.06942367553711,24.50225830078125,24.464305877685547,13.278471946716309,78.56189727783203,13.014573097229004,78.45417785644531,1.0,1.0,1.0,2.3770079612731934,2.4205257892608643,1.2786587476730347,1.7583202123641968
273.0,2025-02-21 01:49:40.480745,120.82219696044922,0.0,2.989607095718384,21.26995086669922,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.8989053964614868,2.0585696697235107,64.73959350585938,27.049116134643555,70.6915283203125,27.008657455444336,84.42292785644531,29.49541473388672,28.595415115356445,0.0,0.0,0.0,49.96184158325195,1.0,0.0,0.0,0.0,1.0,3.092491388320923,33.059654235839844,24.485624313354492,24.447683334350586,13.269742965698242,78.56876373291016,13.006176948547363,78.4859390258789,1.0,1.0,1.0,2.3898866176605225,2.436946153640747,1.324349045753479,1.832071304321289
274.0,2025-02-21 01:50:27.676147,120.85108947753906,0.0,2.989602565765381,21.253164291381836,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.860811471939087,2.071406602859497,64.47128295898438,27.055965423583984,70.65959167480469,27.01551055908203,84.43421936035156,29.50093650817871,28.600934982299805,0.0,0.0,0.0,49.959564208984375,1.0,0.0,0.0,0.0,1.0,3.060546398162842,33.04990005493164,24.46901512145996,24.43108558654785,13.261032104492188,78.57561492919922,12.997796058654785,78.51760864257812,1.0,1.0,1.0,2.4027585983276367,2.4533402919769287,1.3700177669525146,1.9055883884429932
275.0,2025-02-21 01:51:15.922932,120.87992858886719,0.0,2.989598035812378,21.23640251159668,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.8228498697280884,2.0840086936950684,64.20360565185547,27.062692642211914,70.62764739990234,27.022239685058594,84.44548797607422,29.5063419342041,28.606340408325195,0.0,0.0,0.0,49.95724105834961,1.0,0.0,0.0,0.0,1.0,3.0286011695861816,33.040157318115234,24.45243263244629,24.414514541625977,13.252336502075195,78.58245849609375,12.989431381225586,78.54920196533203,1.0,1.0,1.0,2.415623903274536,2.46970796585083,1.415664792060852,1.9788719415664673
276.0,2025-02-21 01:52:04.400655,120.90872192382812,0.0,2.989593505859375,21.219669342041016,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.7850204706192017,2.096376895904541,63.93656921386719,27.06929588317871,70.595703125,27.02884864807129,84.45671844482422,29.511632919311523,28.611631393432617,0.0,0.0,0.0,49.95486831665039,1.0,0.0,0.0,0.0,1.0,2.9966561794281006,33.030426025390625,24.435874938964844,24.397968292236328,13.243659019470215,78.58928680419922,12.981082916259766,78.58070373535156,1.0,1.0,1.0,2.4284827709198,2.4860494136810303,1.461289882659912,2.051922559738159
277.0,2025-02-21 01:52:53.786842,120.8216323852539,0.0,2.989607334136963,21.270280838012695,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.7476012706756592,2.081247091293335,68.13590240478516,26.241893768310547,87.24886322021484,26.311861038208008,84.41016387939453,29.12757110595703,28.227571487426758,35.63078308105469,0.0,0.0,49.609092712402344,1.0,1.0,0.0,0.0,1.0,3.033900022506714,32.70303726196289,23.977001190185547,23.939411163330078,13.674342155456543,79.53995513916016,13.420829772949219,80.10989379882812,1.0,1.0,1.0,2.4433484077453613,2.5158941745758057,1.5111241340637207,2.1498048305511475
278.0,2025-02-21 01:53:43.199769,120.86795043945312,0.0,2.9895999431610107,21.243366241455078,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.710218906402588,2.0660266876220703,68.0009536743164,26.224485397338867,87.2666015625,26.294355392456055,84.41645050048828,29.109006881713867,28.20900535583496,35.610687255859375,0.0,0.0,49.59675598144531,1.0,1.0,0.0,0.0,1.0,3.071103096008301,32.671142578125,23.951316833496094,23.91374397277832,13.620606422424316,79.53679656982422,13.367597579956055,80.11682891845703,1.0,1.0,1.0,2.458179235458374,2.5456531047821045,1.5608937740325928,2.2443418502807617
279.0,2025-02-21 01:54:33.704794,120.90748596191406,0.0,2.989593505859375,21.22039031982422,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.6729127168655396,2.0507471561431885,67.90245819091797,26.20792007446289,87.28462219238281,26.27769660949707,84.42293548583984,29.091482162475586,28.19148063659668,35.59090042114258,0.0,0.0,49.58474349975586,1.0,1.0,0.0,0.0,1.0,3.1082661151885986,32.65541076660156,23.93054962158203,23.892993927001953,13.60932445526123,79.5503158569336,13.356720924377441,80.15447235107422,1.0,1.0,1.0,2.4729762077331543,2.575369119644165,1.6106460094451904,2.3385915756225586
280.0,2025-02-21 01:55:24.432449,120.94699096679688,0.0,2.9895873069763184,21.19742774963379,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.6356823444366455,2.0354092121124268,67.80448150634766,26.191308975219727,87.30260467529297,26.260988235473633,84.42938232421875,29.07391357421875,28.173913955688477,35.571102142333984,0.0,0.0,49.57272720336914,1.0,1.0,0.0,0.0,1.0,3.1453888416290283,32.639686584472656,23.909870147705078,23.87232780456543,13.598005294799805,79.56379699707031,13.345806121826172,80.19184112548828,1.0,1.0,1.0,2.487739324569702,2.6050429344177246,1.6603803634643555,2.432555675506592
281.0,2025-02-21 01:56:10.971497,120.98646545410156,0.0,2.9895811080932617,21.174480438232422,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.5985276699066162,2.0200133323669434,67.7070541381836,26.17464828491211,87.32054138183594,26.244234085083008,84.43579864501953,29.05630111694336,28.156301498413086,35.5512809753418,0.0,0.0,49.560691833496094,1.0,1.0,0.0,0.0,1.0,3.182471513748169,32.62397003173828,23.889209747314453,23.851682662963867,13.586687088012695,79.57725524902344,13.334892272949219,80.2291030883789,1.0,1.0,1.0,2.5024685859680176,2.634674310684204,1.710096836090088,2.5262346267700195
282.0,2025-02-21 01:57:00.564625,121.0259017944336,0.0,2.989574670791626,21.151552200317383,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.5614482164382935,2.0045597553253174,67.61019134521484,26.157941818237305,87.33843994140625,26.227432250976562,84.44216918945312,29.038644790649414,28.138643264770508,35.53144836425781,0.0,0.0,49.54865264892578,1.0,1.0,0.0,0.0,1.0,3.2195141315460205,32.60826110839844,23.86857032775879,23.831056594848633,13.575372695922852,79.59068298339844,13.323980331420898,80.2662582397461,1.0,1.0,1.0,2.5171637535095215,2.6642630100250244,1.7597953081130981,2.619629144668579
283.0,2025-02-21 01:57:49.863756,121.06529235839844,0.0,2.9895684719085693,21.128646850585938,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.5244439840316772,1.9890494346618652,67.5138931274414,26.14118766784668,87.35629272460938,26.210582733154297,84.44850158691406,29.02094268798828,28.120943069458008,35.5115966796875,0.0,0.0,49.53660583496094,1.0,1.0,0.0,0.0,1.0,3.256516456604004,32.59256362915039,23.84795379638672,23.810453414916992,13.564061164855957,79.60408782958984,13.313071250915527,80.30331420898438,1.0,1.0,1.0,2.531825065612793,2.6938095092773438,1.8094754219055176,2.7127394676208496
284.0,2025-02-21 01:58:38.963876,121.10466003417969,0.0,2.9895620346069336,21.105754852294922,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.4875144958496094,1.973482608795166,67.41813659667969,26.124387741088867,87.37411499023438,26.193687438964844,84.45480346679688,29.003198623657227,28.103199005126953,35.49172592163086,0.0,0.0,49.52454376220703,1.0,1.0,0.0,0.0,1.0,3.293478488922119,32.57687759399414,23.827354431152344,23.78986930847168,13.552752494812012,79.61746978759766,13.302164077758789,80.34025573730469,1.0,1.0,1.0,2.546452283859253,2.723313570022583,1.8591371774673462,2.8055660724639893
285.0,2025-02-21 01:59:29.155551,121.14397430419922,0.0,2.989555835723877,21.082887649536133,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.4506597518920898,1.957859754562378,67.32294464111328,26.107540130615234,87.39189147949219,26.176746368408203,84.46105194091797,28.98541259765625,28.085411071777344,35.47184371948242,0.0,0.0,49.512481689453125,1.0,1.0,0.0,0.0,1.0,3.330400228500366,32.561195373535156,23.806777954101562,23.76930809020996,13.541446685791016,79.63082122802734,13.291258811950684,80.3770980834961,1.0,1.0,1.0,2.5610456466674805,2.752775192260742,1.9087804555892944,2.8981099128723145
286.0,2025-02-21 02:00:18.340764,121.18326568603516,0.0,2.9895496368408203,21.06003761291504,1.0,0.0,1,0,,1,0,0,1,1,,1,1,,,,1,1.4138792753219604,1.9421814680099487,67.2282943725586,26.09065055847168,87.40962982177734,26.159759521484375,84.46726989746094,28.96758460998535,28.067583084106445,35.451942443847656,0.0,0.0,49.50040817260742,1.0,1.0,0.0,0.0,1.0,3.367281675338745,32.54552459716797,23.786222457885742,23.74876594543457,13.530143737792969,79.64415740966797,13.280356407165527,80.4138412475586,1.0,1.0,1.0,2.5756046772003174,2.7821943759918213,1.9584051370620728,2.990370988845825
287.0,2025-02-21 02:01:07.060678,121.22250366210938,0.0,2.9895434379577637,21.037208557128906,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.3771729469299316,1.9264483451843262,67.13419342041016,26.073713302612305,87.42732238769531,26.14272689819336,84.47346496582031,28.9497127532959,28.049713134765625,35.43202590942383,0.0,0.0,49.488319396972656,1.0,1.0,0.0,0.0,1.0,3.4041225910186768,32.52986145019531,23.765687942504883,23.728246688842773,13.518844604492188,79.65746307373047,13.269455909729004,80.45046997070312,1.0,1.0,1.0,2.5901296138763428,2.8115715980529785,2.0080108642578125,3.082350015640259
288.0,2025-02-21 02:01:54.764899,120.57167053222656,0.0,2.989647150039673,21.41547203063965,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.3448435068130493,1.9138460159301758,70.7096176147461,26.147064208984375,87.47718048095703,26.216121673583984,84.50359344482422,29.042016983032227,28.14201545715332,35.445533752441406,0.0,0.0,49.510833740234375,1.0,1.0,0.0,0.0,1.0,3.440991163253784,34.20439910888672,30.410526275634766,0.0,18.131473541259766,81.4579849243164,18.022254943847656,66.69131469726562,1.0,1.0,0.0,2.6047182083129883,2.845472812652588,2.0309627056121826,3.0854687690734863
289.0,2025-02-21 02:02:45.340770,119.84253692626953,0.0,2.989762783050537,21.838375091552734,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.315867304801941,1.905091404914856,73.60391235351562,26.242218017578125,89.31660461425781,26.30619239807129,85.42523956298828,29.131433486938477,28.23143196105957,34.42577362060547,0.0,0.0,49.075157165527344,1.0,1.0,0.0,0.0,1.0,3.4827849864959717,34.08689880371094,30.1339111328125,0.0,18.670360565185547,82.1927490234375,18.562973022460938,68.13142395019531,1.0,1.0,0.0,2.635847568511963,2.8868799209594727,2.0601589679718018,3.1235125064849854
290.0,2025-02-21 02:03:37.659843,119.87503051757812,0.0,2.989757537841797,21.819549560546875,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.2869516611099243,1.8962682485580444,73.4920654296875,26.232629776000977,89.3387451171875,26.296524047851562,85.44485473632812,29.120765686035156,28.22076416015625,34.40690612792969,0.0,0.0,49.0597038269043,1.0,1.0,0.0,0.0,1.0,3.524540662765503,34.064910888671875,30.12152671813965,0.0,18.65047836303711,82.20958709716797,18.54317283630371,68.15165710449219,1.0,1.0,0.0,2.666933298110962,2.928227424621582,2.089334487915039,3.1593270301818848
291.0,2025-02-21 02:04:29.932911,119.90662384033203,0.0,2.9897525310516357,21.80124282836914,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.258102536201477,1.8873811960220337,73.38555145263672,26.223051071166992,89.36087036132812,26.286863327026367,85.4644546508789,29.110136032104492,28.210134506225586,34.388038635253906,0.0,0.0,49.044254302978516,1.0,1.0,0.0,0.0,1.0,3.566258192062378,34.044837951660156,30.109024047851562,0.0,18.635929107666016,82.22853088378906,18.528705596923828,68.17757415771484,1.0,1.0,0.0,2.6979753971099854,2.9695210456848145,2.118502616882324,3.1950581073760986
292.0,2025-02-21 02:05:17.319473,119.93817901611328,0.0,2.9897475242614746,21.782957077026367,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.22931969165802,1.8784308433532715,73.27969360351562,26.21341323852539,89.38294982910156,26.277143478393555,85.4839859008789,29.099451065063477,28.199451446533203,34.3691520690918,0.0,0.0,49.028804779052734,1.0,1.0,0.0,0.0,1.0,3.6079375743865967,34.0247688293457,30.096569061279297,0.0,18.621383666992188,82.24744415283203,18.514244079589844,68.20331573486328,1.0,1.0,0.0,2.728973865509033,3.0107600688934326,2.147663116455078,3.230706214904785
293.0,2025-02-21 02:06:06.734222,119.96968841552734,0.0,2.9897425174713135,21.764692306518555,1.0,0.0,1,0,,1,0,0,1,1,,1,0,,,,1,1.2006027698516846,1.8694179058074951,73.17447662353516,26.203716278076172,89.40497589111328,26.267364501953125,85.50348663330078,29.088712692260742,28.188711166381836,34.350242614746094,0.0,0.0,49.013328552246094,1.0,1.0,0.0,0.0,1.0,3.649578332901001,34.00471496582031,30.08412742614746,0.0,18.606855392456055,82.26632690429688,18.499797821044922,68.22901153564453,1.0,1.0,0.0,2.7599287033081055,3.051945209503174,2.1768157482147217,3.2662715911865234
