iteration,timestamp,PU1F,PU2F,J280,J269,PU1,PU2,ScadaCommand_PU1,ScadaCommand_PU2,ScadaCommand_PU3,ScadaCommand_PU4,ScadaCommand_PU5,ScadaCommand_PU6,ScadaCommand_PU7,ScadaCommand_PU8,ScadaCommand_PU9,ScadaCommand_PU10,ScadaCommand_PU11,ScadaCommand_v1,ScadaCommand_V45,ScadaCommand_V47,ScadaCommand_V2,T1,T2,V2F,J300,J256,J289,J415,J14,J422,PU4F,PU5F,PU6F,PU7F,V2,PU4,PU5,PU6,PU7,T3,PU8F,PU10F,PU11F,J302,J306,J307,J317,PU8,PU10,PU11,T4,T5,T6,T7
234.0,2025-02-20 06:53:59.415886,119.49183654785156,0.0,2.9898180961608887,22.041458129882812,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.633151054382324,1.220525860786438,78.05926513671875,26.62476921081543,70.96630859375,26.584125518798828,83.7569580078125,29.14287757873535,28.242876052856445,0.0,0.0,0.0,50.08540725708008,1.0,0.0,0.0,0.0,1.0,4.393507957458496,35.44096755981445,30.344226837158203,0.0,18.72919273376465,79.93592834472656,18.62041473388672,67.50560760498047,1.0,1.0,0.0,2.7016468048095703,1.503049373626709,5.5,3.1339075565338135
235.0,2025-02-20 06:55:24.126985,119.52293395996094,0.0,2.9898133277893066,22.02345848083496,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.5910298824310303,1.2450069189071655,77.76869201660156,26.637353897094727,70.9311752319336,26.596694946289062,83.75342559814453,29.15384864807129,28.253849029541016,0.0,0.0,0.0,50.093631744384766,1.0,0.0,0.0,0.0,1.0,4.358368396759033,35.42630386352539,30.342859268188477,0.0,18.709463119506836,79.94182586669922,18.600692749023438,67.4903564453125,1.0,1.0,0.0,2.6930313110351562,1.5244253873825073,5.5,3.119724750518799
236.0,2025-02-20 06:56:51.260888,119.55400085449219,0.0,2.9898083209991455,22.005477905273438,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.5490405559539795,1.269223928451538,77.47854614257812,26.649803161621094,70.89602661132812,26.609132766723633,83.74988555908203,29.164695739746094,28.264694213867188,0.0,0.0,0.0,50.10178756713867,1.0,0.0,0.0,0.0,1.0,4.32322883605957,35.41166687011719,30.341503143310547,0.0,18.689775466918945,79.94772338867188,18.58101463317871,67.47509765625,1.0,1.0,0.0,2.684438705444336,1.5457618236541748,5.5,3.1055350303649902
237.0,2025-02-20 06:58:16.666013,119.58503723144531,0.0,2.9898033142089844,21.987510681152344,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.5071825981140137,1.293177604675293,77.1888198852539,26.662118911743164,70.86088562011719,26.621437072753906,83.74633026123047,29.175413131713867,28.275413513183594,0.0,0.0,0.0,50.10988235473633,1.0,0.0,0.0,0.0,1.0,4.288089752197266,35.39704895019531,30.340158462524414,0.0,18.670129776000977,79.95360565185547,18.561378479003906,67.45984649658203,1.0,1.0,0.0,2.6758689880371094,1.567058801651001,5.5,3.0913381576538086
238.0,2025-02-20 06:59:37.602624,119.61604309082031,0.0,2.9897985458374023,21.969558715820312,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.465456008911133,1.3168683052062988,76.8995132446289,26.674301147460938,70.82575225830078,26.633607864379883,83.74275970458984,29.186006546020508,28.2860050201416,0.0,0.0,0.0,50.117916107177734,1.0,0.0,0.0,0.0,1.0,4.252950191497803,35.38245391845703,30.338829040527344,0.0,18.650527954101562,79.95948028564453,18.541784286499023,67.4446029663086,1.0,1.0,0.0,2.6673219203948975,1.5883163213729858,5.5,3.077134370803833
239.0,2025-02-20 07:01:04.256031,119.64701843261719,0.0,2.989793539047241,21.951622009277344,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.423860549926758,1.3402963876724243,76.61063385009766,26.686349868774414,70.79061126708984,26.64564323425293,83.73917388916016,29.196474075317383,28.296472549438477,0.0,0.0,0.0,50.12588882446289,1.0,0.0,0.0,0.0,1.0,4.217811107635498,35.367881774902344,30.337509155273438,0.0,18.63096809387207,79.96534729003906,18.522232055664062,67.42935943603516,1.0,1.0,0.0,2.658797264099121,1.609534502029419,5.5,3.0629236698150635
240.0,2025-02-20 07:02:30.814754,119.67797088623047,0.0,2.989788770675659,21.933698654174805,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.3823962211608887,1.363462209701538,76.32218170166016,26.698265075683594,70.75547790527344,26.657546997070312,83.7355728149414,29.20681381225586,28.306812286376953,0.0,0.0,0.0,50.133792877197266,1.0,0.0,0.0,0.0,1.0,4.182671546936035,35.35333251953125,30.336200714111328,0.0,18.6114501953125,79.97120666503906,18.502723693847656,67.41411590576172,1.0,1.0,0.0,2.6502950191497803,1.6307133436203003,5.5,3.048706531524658
241.0,2025-02-20 07:03:57.397388,120.38949584960938,0.0,2.989675998687744,21.52121925354004,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.3387598991394043,1.3840341567993164,73.47599792480469,26.613414764404297,70.9080581665039,26.572566986083984,83.48111724853516,29.106760025024414,28.206758499145508,0.0,0.0,0.0,50.22010803222656,1.0,0.0,0.0,0.0,1.0,4.148096084594727,35.07060623168945,30.326087951660156,0.0,18.23551368713379,80.0860595703125,18.126853942871094,67.07124328613281,1.0,1.0,0.0,2.634084939956665,1.6554447412490845,5.5,3.028046131134033
242.0,2025-02-20 07:05:24.639017,120.4217300415039,0.0,2.989670991897583,21.502511978149414,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.295255422592163,1.4043409824371338,73.18667602539062,26.623558044433594,70.87348175048828,26.58269500732422,83.47106170654297,29.11539649963379,28.215394973754883,0.0,0.0,0.0,50.230369567871094,1.0,0.0,0.0,0.0,1.0,4.11352014541626,35.05439376831055,30.32611083984375,0.0,18.214969635009766,80.0935287475586,18.10630989074707,67.05062103271484,1.0,1.0,0.0,2.617903709411621,1.680132269859314,5.5,3.0073907375335693
243.0,2025-02-20 07:06:51.523674,120.45393371582031,0.0,2.9896657466888428,21.48381996154785,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.251882791519165,1.424383282661438,72.89781188964844,26.63356590270996,70.83890533447266,26.592687606811523,83.46100616455078,29.123905181884766,28.223905563354492,0.0,0.0,0.0,50.240562438964844,1.0,0.0,0.0,0.0,1.0,4.078944683074951,35.038204193115234,30.32614517211914,0.0,18.194467544555664,80.10098266601562,18.0858097076416,67.0300064086914,1.0,1.0,0.0,2.6017513275146484,1.7047760486602783,5.5,2.9867401123046875
244.0,2025-02-20 07:08:18.303610,120.48611450195312,0.0,2.9896607398986816,21.46514320373535,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.208641767501831,1.4441615343093872,72.60938262939453,26.643442153930664,70.80432891845703,26.602548599243164,83.45095825195312,29.13228988647461,28.232288360595703,0.0,0.0,0.0,50.25068283081055,1.0,0.0,0.0,0.0,1.0,4.044368743896484,35.022037506103516,30.326189041137695,0.0,18.17401123046875,80.10842895507812,18.065351486206055,67.00940704345703,1.0,1.0,0.0,2.585627555847168,1.729376196861267,5.5,2.9660942554473877
245.0,2025-02-20 07:09:42.051756,120.51825714111328,0.0,2.9896554946899414,21.44647979736328,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.165532350540161,1.46367609500885,72.3213882446289,26.65318489074707,70.76976013183594,26.612276077270508,83.44087219238281,29.140546798706055,28.24054718017578,0.0,0.0,0.0,50.26074981689453,1.0,0.0,0.0,0.0,1.0,4.009793281555176,35.005889892578125,30.326242446899414,0.0,18.153594970703125,80.11585998535156,18.04493522644043,66.98881530761719,1.0,1.0,0.0,2.5695319175720215,1.7539327144622803,5.5,2.94545316696167
246.0,2025-02-20 07:11:08.174976,120.55038452148438,0.0,2.9896504878997803,21.427831649780273,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.122553825378418,1.4829274415969849,72.03382110595703,26.66279411315918,70.73517608642578,26.621870040893555,83.4307861328125,29.148679733276367,28.24867820739746,0.0,0.0,0.0,50.2707405090332,1.0,0.0,0.0,0.0,1.0,3.975217580795288,34.989768981933594,30.326305389404297,0.0,18.133222579956055,80.12328338623047,18.024560928344727,66.9682388305664,1.0,1.0,0.0,2.553464651107788,1.7784457206726074,5.5,2.9248173236846924
247.0,2025-02-20 07:12:34.084796,120.58247375488281,0.0,2.98964524269104,21.409196853637695,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.0797064304351807,1.5019160509109497,71.74668884277344,26.672271728515625,70.70060729980469,26.631332397460938,83.42069244384766,29.156686782836914,28.256685256958008,0.0,0.0,0.0,50.280670166015625,1.0,0.0,0.0,0.0,1.0,3.9406418800354004,34.97366714477539,30.326377868652344,0.0,18.112892150878906,80.13069152832031,18.004230499267578,66.94766998291016,1.0,1.0,0.0,2.5374255180358887,1.802915096282959,5.5,2.904186487197876
248.0,2025-02-20 07:13:58.397711,120.61454010009766,0.0,2.989640235900879,21.39057731628418,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,3.03698992729187,1.5206422805786133,71.4599838256836,26.681615829467773,70.66603088378906,26.640663146972656,83.41059112548828,29.164567947387695,28.26456642150879,0.0,0.0,0.0,50.29053497314453,1.0,0.0,0.0,0.0,1.0,3.9060661792755127,34.95758819580078,30.326457977294922,0.0,18.092601776123047,80.13809204101562,17.98394203186035,66.92711639404297,1.0,1.0,0.0,2.521414041519165,1.827341079711914,5.5,2.8835608959198
249.0,2025-02-20 07:15:21.289563,120.6465835571289,0.0,2.9896352291107178,21.371967315673828,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.9944040775299072,1.5391066074371338,71.17371368408203,26.690828323364258,70.63145446777344,26.649860382080078,83.40047454833984,29.17232322692871,28.272323608398438,0.0,0.0,0.0,50.30033493041992,1.0,0.0,0.0,0.0,1.0,3.871490478515625,34.941532135009766,30.326547622680664,0.0,18.072355270385742,80.1454849243164,17.963693618774414,66.90657806396484,1.0,1.0,0.0,2.505429983139038,1.8517236709594727,5.5,2.8629403114318848
250.0,2025-02-20 07:16:46.550908,120.67860412597656,0.0,2.9896299839019775,21.353374481201172,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.951948642730713,1.5573095083236694,70.88788604736328,26.699909210205078,70.59688568115234,26.658926010131836,83.3903579711914,29.179954528808594,28.279953002929688,0.0,0.0,0.0,50.310062408447266,1.0,0.0,0.0,0.0,1.0,3.8369147777557373,34.925498962402344,30.326648712158203,0.0,18.052152633666992,80.15286254882812,17.94348907470703,66.88604736328125,1.0,1.0,0.0,2.489473581314087,1.8760629892349243,5.5,2.84232497215271
251.0,2025-02-20 07:18:12.926925,120.71058654785156,0.0,2.9896249771118164,21.334794998168945,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.909623622894287,1.5752514600753784,70.60250091552734,26.7088565826416,70.56230163574219,26.66786003112793,83.38021850585938,29.18745994567871,28.287460327148438,0.0,0.0,0.0,50.31973648071289,1.0,0.0,0.0,0.0,1.0,3.8023390769958496,34.90948486328125,30.32675552368164,0.0,18.03199005126953,80.16023254394531,17.92332649230957,66.86553192138672,1.0,1.0,0.0,2.4735443592071533,1.900359034538269,5.5,2.8217151165008545
252.0,2025-02-20 07:19:38.664017,120.74254608154297,0.0,2.9896199703216553,21.31622886657715,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.8674283027648926,1.5929328203201294,70.31755065917969,26.71767234802246,70.5277328491211,26.676660537719727,83.37007141113281,29.194841384887695,28.29483985900879,0.0,0.0,0.0,50.32933807373047,1.0,0.0,0.0,0.0,1.0,3.767763376235962,34.893497467041016,30.326873779296875,0.0,18.011871337890625,80.16759490966797,17.90320587158203,66.84503173828125,1.0,1.0,0.0,2.4576423168182373,1.9246118068695068,5.5,2.8011105060577393
253.0,2025-02-20 07:21:01.725542,119.79833221435547,0.0,2.989769697189331,21.86398696899414,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.8288609981536865,1.6137371063232422,73.9091567993164,26.850893020629883,70.1151351928711,26.80978775024414,83.38236999511719,29.3477840423584,28.447782516479492,0.0,0.0,0.0,50.39052200317383,1.0,0.0,0.0,0.0,1.0,3.732060432434082,34.956512451171875,29.98521614074707,0.0,18.669273376464844,80.71533966064453,18.562864303588867,68.61034393310547,1.0,1.0,0.0,2.441664218902588,1.9538309574127197,5.5,2.8168272972106934
254.0,2025-02-20 07:22:27.659510,119.82787322998047,0.0,2.989764928817749,21.846872329711914,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.7904226779937744,1.6342862844467163,73.63109588623047,26.861555099487305,70.07942962646484,26.8204345703125,83.37261199951172,29.356992721557617,28.456993103027344,0.0,0.0,0.0,50.400840759277344,1.0,0.0,0.0,0.0,1.0,3.696357488632202,34.940303802490234,29.977876663208008,0.0,18.65306854248047,80.72701263427734,18.546709060668945,68.61774444580078,1.0,1.0,0.0,2.425715208053589,1.983006238937378,5.5,2.831833839416504
255.0,2025-02-20 07:23:56.602912,119.85736083984375,0.0,2.989760398864746,21.82978630065918,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.7521135807037354,1.6545809507369995,73.35362243652344,26.872089385986328,70.04373168945312,26.83095359802246,83.36285400390625,29.3660831451416,28.466083526611328,0.0,0.0,0.0,50.41109085083008,1.0,0.0,0.0,0.0,1.0,3.6606545448303223,34.924163818359375,29.970355987548828,0.0,18.63705062866211,80.73872375488281,18.530738830566406,68.62590789794922,1.0,1.0,0.0,2.4097952842712402,2.0121378898620605,5.5,2.8467814922332764
256.0,2025-02-20 07:25:25.364893,119.88682556152344,0.0,2.989755630493164,21.812713623046875,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.713933229446411,1.67462158203125,73.07659912109375,26.88249397277832,70.00802612304688,26.84134292602539,83.35308074951172,29.375049591064453,28.47504997253418,0.0,0.0,0.0,50.42128372192383,1.0,0.0,0.0,0.0,1.0,3.6249513626098633,34.908050537109375,29.962854385375977,0.0,18.621070861816406,80.75042724609375,18.51481056213379,68.634033203125,1.0,1.0,0.0,2.393903970718384,2.0412261486053467,5.5,2.8616700172424316
257.0,2025-02-20 07:26:53.262544,119.91627502441406,0.0,2.989751100540161,21.7956485748291,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.6758816242218018,1.6944085359573364,72.80001831054688,26.89276695251465,69.97232818603516,26.851598739624023,83.34329986572266,29.383892059326172,28.4838924407959,0.0,0.0,0.0,50.4314079284668,1.0,0.0,0.0,0.0,1.0,3.5892484188079834,34.8919563293457,29.95537567138672,0.0,18.605133056640625,80.76211547851562,18.498920440673828,68.64212799072266,1.0,1.0,0.0,2.3780410289764404,2.0702707767486572,5.5,2.876499891281128
258.0,2025-02-20 07:28:21.757491,119.9456787109375,0.0,2.989746332168579,21.778606414794922,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.6379587650299072,1.7139424085617065,72.52397155761719,26.902912139892578,69.9366226196289,26.861730575561523,83.3335189819336,29.392614364624023,28.492612838745117,0.0,0.0,0.0,50.44146728515625,1.0,0.0,0.0,0.0,1.0,3.5535454750061035,34.87588119506836,29.94791603088379,0.0,18.5892276763916,80.77378845214844,18.483064651489258,68.65018463134766,1.0,1.0,0.0,2.3622066974639893,2.0992720127105713,5.5,2.8912711143493652
259.0,2025-02-20 07:29:47.978160,119.97502899169922,0.0,2.989741802215576,21.761598587036133,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.600163698196411,1.7332239151000977,72.24858856201172,26.912933349609375,69.90091705322266,26.871736526489258,83.32372283935547,29.401220321655273,28.501218795776367,0.0,0.0,0.0,50.45146942138672,1.0,0.0,0.0,0.0,1.0,3.5178425312042236,34.85982131958008,29.940475463867188,0.0,18.573352813720703,80.78545379638672,18.467239379882812,68.65819549560547,1.0,1.0,0.0,2.346400260925293,2.128229856491089,5.5,2.9059839248657227
260.0,2025-02-20 07:31:16.973013,120.00431060791016,0.0,2.989737033843994,21.744626998901367,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.5624969005584717,1.752253532409668,71.97386169433594,26.92283058166504,69.86521911621094,26.88161849975586,83.31391906738281,29.409709930419922,28.50971031188965,0.0,0.0,0.0,50.46140670776367,1.0,0.0,0.0,0.0,1.0,3.4821393489837646,34.84378433227539,29.933053970336914,0.0,18.557506561279297,80.7970962524414,18.451440811157227,68.66617584228516,1.0,1.0,0.0,2.3306221961975098,2.15714430809021,5.5,2.9206383228302
261.0,2025-02-20 07:32:43.706568,120.03353118896484,0.0,2.989732503890991,21.727684020996094,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.5249574184417725,1.7710319757461548,71.69977569580078,26.93260383605957,69.82952117919922,26.891376495361328,83.30410766601562,29.41808319091797,28.518081665039062,0.0,0.0,0.0,50.47127914428711,1.0,0.0,0.0,0.0,1.0,3.4464364051818848,34.8277587890625,29.925649642944336,0.0,18.541690826416016,80.80873107910156,18.435672760009766,68.67411041259766,1.0,1.0,0.0,2.3148717880249023,2.1860156059265137,5.5,2.935234546661377
262.0,2025-02-20 07:34:11.651828,120.06270599365234,0.0,2.989727735519409,21.710773468017578,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.4875452518463135,1.7895599603652954,71.42633819580078,26.942251205444336,69.79381561279297,26.901010513305664,83.29428100585938,29.426340103149414,28.526338577270508,0.0,0.0,0.0,50.48109817504883,1.0,0.0,0.0,0.0,1.0,3.410733461380005,34.8117561340332,29.918264389038086,0.0,18.525903701782227,80.82034301757812,18.41993522644043,68.68201446533203,1.0,1.0,0.0,2.2991487979888916,2.214843511581421,5.5,2.949772834777832
263.0,2025-02-20 07:35:38.484648,120.09180450439453,0.0,2.9897232055664062,21.693899154663086,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.4502604007720947,1.807837963104248,71.15354919433594,26.951778411865234,69.75811004638672,26.910520553588867,83.28446960449219,29.434480667114258,28.534481048583984,0.0,0.0,0.0,50.4908447265625,1.0,0.0,0.0,0.0,1.0,3.375030517578125,34.79576873779297,29.91089630126953,0.0,18.510147094726562,80.83194732666016,18.404226303100586,68.68988037109375,1.0,1.0,0.0,2.2834537029266357,2.2436282634735107,5.5,2.9642531871795654
264.0,2025-02-20 07:37:02.920983,120.12085723876953,0.0,2.9897186756134033,21.67705535888672,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.4131019115448,1.8258665800094604,70.88140869140625,26.961179733276367,69.722412109375,26.91990852355957,83.27464294433594,29.442506790161133,28.542505264282227,0.0,0.0,0.0,50.50053024291992,1.0,0.0,0.0,0.0,1.0,3.339327573776245,34.77980041503906,29.903547286987305,0.0,18.49441909790039,80.8435287475586,18.388547897338867,68.69770050048828,1.0,1.0,0.0,2.2677857875823975,2.272369861602783,5.5,2.9786758422851562
265.0,2025-02-20 07:38:28.364450,119.6598892211914,0.0,2.9897916316986084,21.944168090820312,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.3778915405273438,1.8456687927246094,72.38838195800781,27.047544479370117,70.90641784667969,27.007022857666016,84.34188079833984,29.533493041992188,28.63349151611328,0.0,0.0,0.0,50.00253677368164,1.0,0.0,0.0,0.0,1.0,3.307382345199585,35.07475280761719,30.224170684814453,0.0,18.626235961914062,80.46923828125,18.518253326416016,67.79429626464844,1.0,1.0,0.0,2.2807791233062744,2.2942347526550293,5.5,2.9749538898468018
266.0,2025-02-20 07:39:52.651678,119.68766021728516,0.0,2.9897871017456055,21.928089141845703,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.3428046703338623,1.865230679512024,72.11571502685547,27.058250427246094,70.87447357177734,27.017730712890625,84.35427856445312,29.542726516723633,28.642724990844727,0.0,0.0,0.0,50.00167465209961,1.0,0.0,0.0,0.0,1.0,3.275437355041504,35.06096649169922,30.221080780029297,0.0,18.609790802001953,80.47660064697266,18.501827239990234,67.78790283203125,1.0,1.0,0.0,2.2937698364257812,2.3160624504089355,5.5,2.9705119132995605
267.0,2025-02-20 07:41:19.408701,119.71537017822266,0.0,2.9897828102111816,21.91204261779785,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.3078413009643555,1.8845525979995728,71.84371948242188,27.06883430480957,70.842529296875,27.028316497802734,84.36663055419922,29.551843643188477,28.651844024658203,0.0,0.0,0.0,50.00076675415039,1.0,0.0,0.0,0.0,1.0,3.2434921264648438,35.04722213745117,30.218154907226562,0.0,18.59343147277832,80.48397064208984,18.48548698425293,67.78105163574219,1.0,1.0,0.0,2.306757926940918,2.337852954864502,5.5,2.9660489559173584
268.0,2025-02-20 07:42:41.561388,119.74301147460938,0.0,2.989778518676758,21.89603042602539,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.2730014324188232,1.9036355018615723,71.57237243652344,27.079296112060547,70.81058502197266,27.038780212402344,84.37895965576172,29.560848236083984,28.660846710205078,0.0,0.0,0.0,49.99980926513672,1.0,0.0,0.0,0.0,1.0,3.2115468978881836,35.03349304199219,30.21524429321289,0.0,18.577106475830078,80.4913330078125,18.469181060791016,67.7741928100586,1.0,1.0,0.0,2.3197433948516846,2.3596062660217285,5.5,2.9615652561187744
269.0,2025-02-20 07:44:07.424793,119.7706069946289,0.0,2.989773988723755,21.880046844482422,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.2382843494415283,1.9224797487258911,71.30164337158203,27.08963394165039,70.77864074707031,27.04911994934082,84.3912582397461,29.56973648071289,28.669734954833984,0.0,0.0,0.0,49.998809814453125,1.0,0.0,0.0,0.0,1.0,3.1796019077301025,35.01978302001953,30.212345123291016,0.0,18.560813903808594,80.49868774414062,18.45290756225586,67.76732635498047,1.0,1.0,0.0,2.332726001739502,2.3813226222991943,5.5,2.9570605754852295
270.0,2025-02-20 07:45:31.013845,119.79814910888672,0.0,2.989769697189331,21.864093780517578,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.2036900520324707,1.941085934638977,71.03154754638672,27.099851608276367,70.74669647216797,27.059337615966797,84.40351104736328,29.578510284423828,28.678508758544922,0.0,0.0,0.0,49.99776840209961,1.0,0.0,0.0,0.0,1.0,3.1476566791534424,35.00609588623047,30.209461212158203,0.0,18.544553756713867,80.50602722167969,18.43666648864746,67.76045227050781,1.0,1.0,0.0,2.34570574760437,2.4030020236968994,5.5,2.952535390853882
271.0,2025-02-20 07:46:55.566982,119.82563018798828,0.0,2.9897654056549072,21.848169326782227,1.0,0.0,1,0,,0,0,0,1,1,,1,0,,,,1,2.169218063354492,1.9594547748565674,70.76209259033203,27.109943389892578,70.71475219726562,27.069433212280273,84.41574096679688,29.587169647216797,28.68716812133789,0.0,0.0,0.0,49.996673583984375,1.0,0.0,0.0,0.0,1.0,3.1157114505767822,34.99242401123047,30.206586837768555,0.0,18.52832794189453,80.51335906982422,18.420459747314453,67.7535629272461,1.0,1.0,0.0,2.35868239402771,2.4246444702148438,5.5,2.9479894638061523
